int, string, string, string, string, string, long, long, FP, int, FP, FP, FP, FP, FP, int[], bool, bool, bool, bool, bool, bool, string, string, string, string, long
Id, SpecificName, Name, Description, IconName, ThumbnailName, Hp, PlusHp, MoveSpeed, Defense, SlowResistance, PrevStunResistance, PercentDamageResistance, AddPercentDamageResistance, AgentSize, MonsterSkillIds, IsWave, IsChallenge, IsSpecial, IsBoss, IsUnmanaged, IgnoreExecution, SpawnEffectName, DeadEffectName, SpawnSoundName, DeadSoundName, ExtraValue
7010003, "monster_702_10210", "monster_boss_110", "popup_dungeonmode_1_doss_description_4", "icon_uiprofile_10210", "icon_uiprofile_boss_10210", 30000000, 3000000, "0.3", 10, "", "", 10, 0, "1.5", "604 | 610", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell", "", 0
7010004, "monster_702_10211", "monster_boss_111", "popup_dungeonmode_1_doss_description_5", "icon_uiprofile_10211", "icon_uiprofile_boss_10211", 80000000, 8000000, "0.3", 10, "", "", 10, 0, "1.5", "605 | 610", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
7010005, "monster_702_10212", "monster_boss_112", "popup_dungeonmode_1_doss_description_6", "icon_uiprofile_10212", "icon_uiprofile_boss_10212", 120000000, 12000000, "0.3", 10, "", "", 10, 0, "1.5", "606 | 610", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
7010006, "monster_702_10208", "monster_boss_108", "popup_dungeonmode_1_doss_description_7", "icon_uiprofile_10208", "icon_uiprofile_boss_10208", 500000000, 50000000, "0.3", 10, "", "", 10, 0, "1.5", "707 | 610", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell", "", 0
701000201, "monster_702_30100301", "monster_boss_115", "", "", "", 12000000, 1200000, "0.3", 10, "", "", 10, 0, "1.5", 709, "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE"
701000202, "monster_702_30100302", "monster_boss_115", "", "", "", 12000000, 1200000, "0.3", 10, "", "", 10, 0, "1.5", "", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE"
7030001, "monster_703_1", "펀치 머신 1", "", "", "", 20000, 2000, 8, 40, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030002, "monster_703_1", "펀치 머신 2", "", "", "", 60000, 6000, 8, 50, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030003, "monster_703_1", "펀치머신 3", "", "", "", 250000, 25000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030004, "monster_703_1", "펀치 머신 1", "", "", "", 1500000, 150000, 8, 40, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030005, "monster_703_1", "펀치 머신 2", "", "", "", 7500000, 750000, 8, 50, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030006, "monster_703_1", "펀치머신 3", "", "", "", 60000000, 6000000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030007, "monster_703_1", "펀치 머신 1", "", "", "", 50000, 5000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030008, "monster_703_1", "펀치 머신 2", "", "", "", 200000, 20000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030009, "monster_703_1", "펀치머신 3", "", "", "", 1500000, 150000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030010, "monster_703_1", "펀치 머신 1", "", "", "", 10000000, 1000000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030011, "monster_703_1", "펀치 머신 2", "", "", "", 90000000, 9000000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030012, "monster_703_1", "펀치머신 3", "", "", "", 900000000, 90000000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030013, "monster_703_1", "펀치 머신 1", "", "", "", 100000, 10000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030014, "monster_703_1", "펀치 머신 1", "", "", "", 400000, 40000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030015, "monster_703_1", "펀치 머신 2", "", "", "", 2000000, 200000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030016, "monster_703_1", "펀치머신 3", "", "", "", 25000000, 2500000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030017, "monster_703_1", "펀치 머신 1", "", "", "", 250000000, 25000000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7030018, "monster_703_1", "펀치 머신 2", "", "", "", "3000000000", 300000000, 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7031001, "monster_703_2", "펀치 머신 1", "", "", "", "1000000000000000", "100000000000000", 8, 40, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7031002, "monster_703_2", "펀치 머신 2", "", "", "", "1000000000000000", "100000000000000", 8, 50, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7031003, "monster_703_2", "펀치머신 3", "", "", "", "1000000000000000", "100000000000000", 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7031004, "monster_703_2", "펀치 머신 1", "", "", "", "1000000000000000", "100000000000000", 8, 40, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7031005, "monster_703_2", "펀치 머신 2", "", "", "", "1000000000000000", "100000000000000", 8, 50, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
7031006, "monster_703_2", "펀치머신 3", "", "", "", "1000000000000000", "100000000000000", 8, 60, "", "", 100, 0, "1.5", 0, "FALSE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
